url,nb_hyperlinks,nb_extCSS,login_form,external_favicon,submit_email,iframe,popup_window,onmouseover,empty_title,domain_in_title,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
https://en.wikipedia.org/wiki/Public_address_system, 511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 903, 7132, 12, 0, 0, 7, 0
http://3sekabet.blogspot.com, 14, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 374, 7295, 0, 0, 1, 5, 1
http://jesshanta.tumblr.com, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1048, 5160, 0, 0, 0, 8, 0
http://www.pochomilbeach.com/nicaragua/food, 187, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1755, 3724, 0, 0, 0, 2, 0
http://classicindiamilngavie.co.uk/image/catalog/sample/logs/update-your-account-information/security-measure/log-in/, 87, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 40, 326, 0, 0, 1, 0, 1
https://cbgverzamelingen.nl/, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1557, 6126546, 0, 0, 4, 0
http://home.ubalt.edu/ntsbarsh/ErrorTypes.pdf, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9806, 66583, 0, 0, 5, 0
http://u1050097.cp.regruhosting.ru/acces-inges-20200104-t452/caf63/sms2.html, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 269, 4478, 188429, 0, 1, 2, 1
https://2834321.mediaspace.kaltura.com/user/login, 8, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 319, 5160, 18406, 0, 1, 5, 1
https://www.southsomerset.gov.uk/, 159, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 3491656, 0, 0, 5, 0
http://www.werma.com/nl, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 7263, 2317654, 0, 0, 3, 0
http://pp-billing-support.com/INFO/2020, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 331, 33, 0, 0, 1, 0, 1
http://homeallertswebsiteactivity3r8f.000webhostapp.com/enbofa-auth2018/enbofa-auth/B/, 32, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 644, 1546, 4669, 0, 1, 2, 1
http://spartorama.gr, 768, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 244548, 0, 0, 2, 0
https://www.dialo.de/blog, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3426017, 0, 0, 4, 1
http://ufcfullvideofight.blogspot.com, 145, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 371, 7298, 0, 0, 0, 5, 0
https://en.wikipedia.org/wiki/VH1, 1768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 902, 7133, 12, 0, 0, 7, 0
http://laberrash.webcindario.com/app/facebook.com/?lang=de&key=q5ucbsLg11tzFNuyASfFN3Wcv4XVqfkguDuCMHtNzk8t8LL7WJPv0ECjnUmqzm4OBmXKvNpwzEvp6DfzYYCtGhsrRNcrjzEarniN1SygoSSwpkb2JSKVVpGEgY8ln7Y0SP7VsFy7jRWCUuvojyMdpsk5DTK14N0E9a2F5ylqYBEwCrqQe4Qx4R6dzdV8IIT5qE0fn9W3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 952, 7083, 17964, 0, 1, 3, 1
http://107.189.6.150/, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 1, 1, 0, 1
https://www.dolphinbeach.com/, 23, 4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 777, 8718, 0, 0, 0, 3, 0
http://www.sciencebuddies.org/science-fair-projects/project_ideas/Genom_p009.shtml, 144, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 261, 6678, 37605, 0, 1, 5, 0
https://securecuserver.co.uk/~dumbarton/webapp/login2.php, 64, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3256, 4591292, 0, 1, 1, 1
http://join-groupmabar.25u.com/, 103, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 321, 6253, 279484, 1, 1, 1, 1
https://www.1boxoffice.com/, 47, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 522, 3861, 8439309, 0, 0, 2, 0
https://www.nemkonto.dk/, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 6129, 2872123, 0, 0, 3, 0
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/e310d7755a42d31?cmd=_update&dispatch=e310d7755a42d312e&locale=_US, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3992, 5707171, 0, 1, 0, 1
http://www.online-tech-tips.com/free-software-downloads/combine-text-files/, 65, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 636, 4843, 5881, 0, 0, 5, 0
https://con-firma.firebaseapp.com/, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 84, 2837, 0, 0, 1, 2, 1
https://www.quikset.cz/, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2026, 3088, 2628104, 0, 0, 2, 0
https://www.godairyfree.org/, 108, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1438, 5502, 108393, 0, 0, 4, 0
https://www.macococosmetics.com/webservices/user/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 324, 1502, 2698315, 0, 1, 0, 1
https://www.peeayecreative.com/, 39, 4, 0, 1, 0, 0, 1, 0, 0, 1, 0, 190, 1270, 73365, 0, 0, 3, 0
http://downloads.trendnet.com/TEG-PCITXM/Manual/UG_TEG-PCITXM.pdf, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 373, 6201, 171108, 0, 0, 5, 0
http://www.mediaite.com/a/rcypr, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 42, 4340, 6917, 0, 1, 6, 0
http://165.22.103.235/importantnoticeclient=0952/directing/www.cibc.mobi/ebm-mobile-anp/, 36, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 1, 1, 0, 1
http://wefbee.com/autoliker, 35, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 392, 1799, 140317, 0, 0, 2, 1
http://www.glassgiant.com/custom_keyboard/?l1=o, 33, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 216, -1, 510056, 0, 0, 4, 0
http://jreg100.com/vendor/phpunit/phpunit/src/Util/PHP/captcha/dashboard/INFO.php?988f946b781e209eb5344cd74e21369e-988f946b781e209eb5344cd74e21369e-988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 298, 1163, 0, 0, 1, 0, 1
https://www.guebs.com/, 72, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3272, 6954, 102768, 0, 0, 4, 0
http://senate.la.gov/video/videoarchive.asp?v=senate/20, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -1, 28934, 0, 0, 3, 0
https://www.kisa.link/N1Qw, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 267, 2290, 132459, 0, 1, 4, 1
http://searchwindowsserver.techtarget.com/tutorial/Active-Directory-Tutorial, 66, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 133, 7615, 2188, 0, 0, 5, 0
http://www.thefreedictionary.com/copywriter, 204, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2506, 6259, 683, 0, 0, 6, 0
http://nw-industries.co.id/wps/cp_webmail, 20, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 27, 6388, 0, 0, 1, 0, 1
https://sharedfile45363doc.uc.r.appspot.com/, 22, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 228, 5616, 0, 0, 0, 5, 1
http://cartetitolares-it-mps.www1.biz/portaleTitolares9/, 103, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 108, 6831, 0, 1, 1, 0, 1
http://xian.95191.com, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1080, 5859, 52365, 0, 0, 2, 0
http://www.wwwxjj9988.com/index.php, 151, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 211, 155, 0, 0, 1, 0, 1
https://kdwow.com/, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1556, 1001, 0, 0, 0, 2, 0
http://outlook.bsr.at/owa/auth/logon.aspx?url=https:/outlook.bsr.at/owa/&reason=0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 1772670, 0, 1, 2, 1
https://mowitos.info/net0.net/Sign-in.php, 37, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 492, 4987, 0, 0, 1, 0, 1
https://betasus022.blogspot.com//, 14, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 374, 7295, 0, 0, 1, 5, 1
https://www.hersenstichting.nl/, 37, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7456, 397287, 0, 0, 4, 0
http://sherizeee.blogspot.com, 187, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 372, 7297, 0, 0, 0, 5, 0
https://congresolenguas.uicui.edu.mx/plugins/authentication/cookie/office2020/office, 24, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 313, 2974, 1118394, 0, 1, 2, 1
http://whatsappchat.zyns.com/, 103, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 242, 7062, 1760637, 1, 1, 1, 1
http://20759379-1808-4ca1-8f3a-3923cb555671.htmlcomp1ntservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html, 51, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 170, 1656, 2576752, 0, 1, 0, 1
http://user67509874097802.el.r.appspot.com/c:/users/user/downloads, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 228, 5616, 0, 0, 1, 5, 1
http://www.bluereparation.com/plugins/index.htm, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 247, 3770, 0, 0, 1, 2, 1
https://www.rodoviariadotiete.com/deonibus, 93, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 244, 2313, 2158898, 0, 0, 2, 0
https://amigobulls.com/stocks/NOK/analysis, 49, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 117, 2805, 0, 0, 1, 4, 0
http://cartetitolare-it-mps.www1.biz/portaleTitolares11/, 103, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 108, 6831, 0, 1, 1, 0, 1
https://bancolombiasa-sa.webcindario.com/, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 948, 7087, 0, 0, 1, 3, 1
http://www.techrepublic.com/article/understanding-the-differences-between-client-server-and-peer-to-peer-networks/, 76, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 485, 7915, 2460, 0, 0, 6, 0
https://www.spartoo.sk, 1905, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2399, 4541, 461428, 0, 0, 3, 0
http://www.qualitycounterfeits.com/tmp, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 120, 245, 0, 0, 0, 1, 1
http://ghorana.com/wap/english%20newchn/newchn, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1929, 1723, 9579282, 0, 1, 2, 1
https://rebrand.ly/96s871, 8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2139, 309382, 0, 1, 7, 1
https://docbook.com.au/, 54, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 300677, 0, 0, 2, 0
http://to-stromatadiko.gr/cache/, 140, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, -1, 5497323, 0, 1, 0, 1
http://www.lightlink.com.cn/sites/default/files/2017-10/cfmjpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 136, -1, 0, 0, 1, 3, 1
http://www.fontna.com/, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 217, 3071, 138987, 0, 0, 4, 0
http://www.ultimate-tabs.com/britney-spears/amnesia-chords, 91, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 683, 6622, 181216, 0, 1, 4, 0
http://handsonbeautysalon.co.uk/ofiice/office/login.php?cmd=login_submit&id=d4f8e81669caee861c0719c7d9dcb309d4f8e81669caee861c0719c7d9dcb309&session=d4f8e81669caee861c0719c7d9dcb309d4f8e81669caee861c0719c7d9dcb309, 164, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 175, 5669, 0, 0, 1, 0, 1
https://dawg.jp/slam/Webmail, 65, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 334, 0, 0, 1, 2, 1
http://www.drahim.com/forum/index.php, 571, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 201, 4182, 177684, 0, 1, 2, 0
http://streetfsn.blogspot.com/, 29, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 372, 7297, 613996, 0, 0, 5, 0
https://twitter.com/scactionnetwork, 25, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 180, 7491, 63, 0, 0, 10, 0
https://www.britannica.com/technology/insecticide, 118, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 322, 9174, 623, 0, 0, 7, 0
http://www.ilovefreesoftware.com/16/featured/5-best-free-network-packet-sniffer.html, 38, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 654, 4093, 52436, 0, 0, 4, 0
http://sertyxese.myfreesites.net/, 47, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 242, 1950, 341948, 0, 1, 1, 1
http://paypal-verification.applmanager.com/customer_center/user-954398/, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 353, 11, 0, 0, 1, 0, 1
http://www.imepl.com/, 65, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 269, 7767, 7218488, 0, 0, 4, 0
http://www.evostore.com.np/ihrfall63417798752737518&amp, , , , , , , , , , , , , , , , , , 
https://q4a.ir/cgi.ebay.de/?ws/eBayISAPI.dll?SignIn&amp, , , , , , , , , , , , , , , , , , 
http://elexusbett.blogspot.com, 14, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 374, 7295, 0, 0, 1, 5, 1
https://aws.amazon.com/cloudfront/, 184, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1561, 9395, 16, 0, 0, 9, 0
http://kakakakaka-986ff.ts.r.appspot.com/wp-content, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 228, 5615, 0, 0, 1, 5, 1
http://accounts.snapchat.com.account.com.mx/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 71, 295, 0, 0, 1, 0, 1
https://norecipes.com/japanese-curry-scratch, 109, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1384, 4825, 128305, 0, 0, 5, 0
http://www.klusik.cz/, 28, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 144, 2598, 0, 0, 0, 4, 0
http://www.tulsarealgoodfood.org/, 88, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 277, 1549, 5580350, 0, 0, 2, 0
http://www.shokitini.com/FileUpload/Update.html?rand=13InboxLightaspxn.1774256418&amp, , , , , , , , , , , , , , , , , , 
http://twowheelcool.com/twitter.com/logine034.html, 155, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 148, 3140, 0, 0, 1, 3, 1
http://proxima-net.com/0193/webscr/, 87, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 69, 7966, 0, 0, 1, 1, 1
http://www.dd-wrt.com/wiki/index.php/Firewall, 112, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 197, 5622, 49888, 0, 1, 5, 0
http://androchip287.blogspot.com, 123, 7, 1, 1, 0, 0, 0, 0, 0, 1, 0, 372, 7297, 0, 0, 0, 5, 0
https://www.cigarety-el.cz/, 1289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0
https://www.c1tix.com.au/, 31, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 162665, 0, 0, 4, 0
https://www.huile-de-ricin.fr/, 169, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 137, 1699, 3985261, 0, 0, 2, 0
http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0?sec=Thomas%20Hamann, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 359, 5850, 0, 0, 1, 0, 1
https://www.vmware.com/, 160, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 188, 8212, 2216, 0, 0, 7, 0
https://en.wikipedia.org/wiki/Memory_card, 427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 904, 7131, 12, 0, 0, 7, 0
https://sites.google.com/site/appcresetings/, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2974, 8348, 1, 0, 1, 10, 1
https://mol-a.uniongsa.com/oye?op=Z31wlGprcmKcla91wpuXaHd1YKCDomZlaKZgY34/rick.mcveigh@wellsfargo.com, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 189, 177, 0, 0, 1, 0, 1
https://www.aikido.org.au/, 80, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 988977, 0, 0, 2, 0
http://celtabets2020.blogspot.com, 14, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 374, 7295, 0, 0, 1, 5, 1
https://consultgeri.org/try-this/general-assessment/issue-19.pdf, 113, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 62, 3225, 748763, 0, 1, 3, 0
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/b83a0a7bbf53750?cmd=_update&amp, , , , , , , , , , , , , , , , , , 
http://www.skm-eleksys.com/2011/02/transmission-tower-types.html, 173, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 120, 3167, 3345571, 0, 0, 2, 0
http://beta.kenaidanceta.com/postamok/9be92/source, 23, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1337, 2315, 0, 0, 1, 0, 1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/8fa713d1600b1cd/?cmd=_update&dispatch=8fa713d1600b1cd2f&locale=_, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3992, 5697976, 0, 1, 0, 1
http://a0ecc065-59a1-4bf5-85da-f483fb07de2b.htmlcomp1ntservice.com/get_draft?id=99ea0e_8eddaa8b0b3b6316a653bbd03eb5b48f.html, 37, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 158, 1669, 1961063, 0, 1, 0, 1
https://amazon.co.jp.amazonip.top/pc, 32, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 361, -1, 0, 0, 1, 0, 1
http://cz84.webeden.co.uk/, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 124, 5720, 559318, 0, 0, 4, 1
http://xuperweb.com/Atn/CH, 16, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 91, 1735, 2262517, 0, 1, 2, 1
http://secureupdate.appleld.com.duilawyeryork.com/ap/f135e31d79d0b2a/?cmd=_update&dispatch=f135e31d79d0b2ae1&locale=_, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3993, 5707171, 0, 1, 0, 1
http://ht.ly/Yu3l30qydcX, 76, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 134401, 0, 1, 5, 1
http://hjfhfgsfdh.co.nf/_about_.html, 12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 234071, 0, 1, 2, 1
https://www.turtletrader.com/, 71, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 669, 8463, 303877, 0, 0, 4, 0
https://www.1cklace.com/fingerprint-jewelry/, 51, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1869, 2879, 136805, 0, 0, 4, 0
http://www.aziendale1.com/moet/GD/index.php, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 76, 1750, 0, 0, 1, 1, 1
https://2f2f2f2f2f2f2fcachedwww.thejigsawpuzzles.com/Bridges/Canadian-Freighter-in-Lorain-Ohio-jigsaw-puzzle, 208, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1514, 3964, 10203, 0, 1, 6, 0
https://user7770001255.el.r.appspot.com/[E-mail, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 228, 5616, 0, 0, 1, 5, 1
https://www.canalcruising.co.uk/, 36, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 230, 7440, 0, 0, 0, 3, 0
https://www.firstmortgage.co.uk/, 22, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 546, 8220, 970759, 0, 0, 3, 0
http://www.25sotok.ru/Jss/, 45, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 78, 2114, 10213721, 0, 1, 1, 1
http://www.inetservicescloud.com/knowledgebase/how-to-disable-ctrl-alt-del-in-centos6rhel6/, 42, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 452, 3930, 1051803, 0, 0, 3, 0
http://feelio.cc/_archived/U.S.Bank/U.S.Bank/home/auth, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207, 2350, 0, 0, 1, 2, 1
https://www.pomponik.pl/, 288, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 238, 4875, 7896, 0, 0, 4, 0
https://1piece-is-mylife.000webhostapp.com/login.html, 33, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 644, 1546, 4669, 0, 1, 2, 1
http://mailonlineverificationlogindomainattaccounts.weebly.com/, 52, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 235, 5243, 0, 0, 1, 7, 1
http://planetcalc.com/1421/, 75, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 492, -1, 24730, 0, 0, 5, 0
http://www.gradshower.com/wp-content/plugins/Update/bancor/1d296924d9dd0a64ba0e8b016a714f92/, 57, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 111, 254, 0, 0, 1, 0, 1
https://wh494528.ispot.cc/updateaddress.php, 154, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 91, 2101, 124276, 0, 0, 0, 1
http://www.j-net.cn/cms, 160, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 78, -1, 74862, 0, 0, 3, 0
https://www.pneushop.cz/, 241, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 66, -1, 4231178, 0, 0, 2, 0
http://www.santamariadelmar.es/, 86, 4, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 0, 0, 2, 0
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/6894a19730d3377?cmd=_update&dispatch=6894a19730d3377f8&locale=_, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3993, 5707171, 0, 1, 0, 1
https://subdabelins1972.blogspot.com/, 15, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 374, 7295, 0, 0, 1, 5, 1
http://www.thefair.com/, 214, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3325, 9093, 1490270, 0, 0, 4, 0
https://www.britannica.com/topic/United-Nations-Resolution-181, 101, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 326, 9170, 603, 0, 0, 7, 0
https://www.fanshawec.ca/programs-and-courses/program/idp3-interactive-media-design, 883, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 760, 7211, 38097, 0, 1, 4, 0
https://en.wikipedia.org/wiki/Transport_in_Singapore, 820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 903, 7132, 12, 0, 0, 7, 0
http://jeticdesigns.asia/wp-includes/js/tinymce/plugins/hr/content/update/webmail.php?userid=jsmith@imaphost.com, 58, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 620, 4493, 0, 0, 1, 0, 1
https://www.vratnepenize.cz/, 270, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 81, -1, 1375774, 0, 0, 3, 0
http://www.dedalesdeana.com/img/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 88, 5755, 0, 0, 1, 2, 1
http://www.allflagsauto.com/wp-admin/meta/document/googledrive/, 86, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 47, 1048, 0, 0, 1, 0, 1
http://baghira-wupperwolf.de/images/banners/bbtonline/, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 1
https://meteo-oberwallis.ch/, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 0, 0, 3, 0
https://funeo.com/modules/blockmyaccountfooter/translations/loginpa-log-id003314580124/9796ce7e1653dec3971eb30436129379ODc1MzBhMjFlNGQ0YjgzMzgzM2ZhOGQzYzI1MmU5MjA=, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 322, 5521, 0, 0, 1, 0, 1
http://www.obsession.si/SI/, 614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315, 8697, 2805305, 0, 0, 3, 0
http://www.consumersearch.com/digital-camera-reviews, 69, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 668, 8569, 22658, 0, 1, 5, 0
http://www.noshigilani.com/dat/docx/, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 4723, 2209903, 0, 1, 3, 1
http://www.sohoo.be/templates/sohoo.be/cl/bancoestado.cl/, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3083, 0, 0, 1, 0, 1
https://sdelairukami.ru:443/, 139, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 343, 1483, 55739, 0, 1, 2, 0
http://www.gartersnake.info/, 52, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 314, -1, 2537042, 0, 0, 4, 0
https://wantzsolution.com/pu/new/det.html, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 285, 0, 0, 1, 0, 1
https://www.lesgrandsclassiques.fr/, 78, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 203, 4910, 10530414, 0, 0, 4, 0
https://www.theclubmap.com/, 37, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 146, 4389, 1168751, 0, 0, 4, 0
https://20200803152632-dot-res4po1ns5ive.rj.r.appspot.com/sw/index.php, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 217, 5627, 0, 0, 1, 5, 1
http://www.abbreviations.com/Packet%20analyzer, 190, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1865, 6900, 11507, 0, 1, 5, 0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__g2q2wZUQ1ZYNjQ1WFhJR1Y3WTRSSzlXWThYWlJXRS4u, 9, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 272, 7764, 32, 0, 0, 5, 1
http://www.helpathome.com/, 71, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 790, 8704, 2401049, 0, 0, 3, 0
https://psicoayudante.com/wp-json/oembed/1.0/service/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 209, 1252, 0, 0, 1, 0, 1
